gene	value_1	value_2	log2(fold_change)	p_value
MDFI	0.931768	0.180137	-2.37088	0.19345
PRICKLE4	1.88078	1.95303	0.054379	0.9675
TOMM6	60.8386	95.8737	0.656148	0.38655
BYSL	3.91139	5.63845	0.527618	0.6119
TAF8	3.08625	3.92211	0.345772	0.69835
UBR2	6.34056	5.72107	-0.148325	0.848
KIAA0240	1.80863	1.69925	-0.0900058	0.9225
RPL7L1	19.2589	19.4162	0.011738	0.98795
CNPY3	26.5704	40.7151	0.615745	0.42515
GNMT	110.102	234.28	1.08939	0.2224
PPP2R5D	10.3466	10.8563	0.0693807	0.94595
KLHDC3	43.1822	69.4416	0.685363	0.36735
RRP36	10.3657	13.6333	0.395311	0.66675
KLC4	54.2467	52.134	-0.0573126	0.9375
PTK7	0.843959	0.298698	-1.49849	0.2767
SRF	6.07449	6.44537	0.0855003	0.91615
CUL9	1.88726	3.41088	0.85385	0.32125
TTBK1	1.99701	1.33121	-0.585109	0.54115
SLC22A7	244.123	330.182	0.435652	0.61935
ABCC10	1.13524	2.18371	0.943781	0.3679
TJAP1	5.48619	6.53473	0.252323	0.76985
POLR1C	7.31813	8.94016	0.288826	0.7775
POLH	2.13998	1.99722	-0.0996027	0.9217
MAD2L1BP	8.49538	11.6699	0.458044	0.63335
VEGFA	26.2329	25.0054	-0.0691375	0.9251
TMEM63B	27.2817	24.0658	-0.180952	0.80745
SLC29A1	41.584	118.624	1.5123	0.054
HSP90AB1	145.215	194.331	0.420322	0.6247
CDC5L	5.27368	6.20333	0.234233	0.7598
ENPP4	2.90559	3.88902	0.420574	0.63425
SLC25A27	0.636596	1.11032	0.80252	0.56035
CD2AP	5.69076	6.53967	0.200598	0.79555
CENPQ	0.944408	2.03262	1.10586	0.41955
GLYATL3	0.221531	0.629517	1.50674	0.3747
C6orf141	0.252988	0.523257	1.04845	0.54185
PAQR8	0.381099	0.183403	-1.05515	0.4936
EFHC1	0.541489	0.744667	0.459664	0.6963
LOC730101	0.659254	3.99398	2.59892	0.0372
TMEM14A	26.8607	85.605	1.6722	0.0448
FBXO9	6.07744	7.51611	0.306521	0.69495
LRRC1	0.649534	0.389725	-0.736949	0.6104
MLIP	26.2387	28.4826	0.118386	0.8773
KIAA1586	0.932014	1.50023	0.686756	0.58425
ZNF451	2.65336	3.06467	0.207909	0.8142
BAG2	4.36502	5.4074	0.308944	0.75195
PRIM2	1.87782	2.74927	0.549988	0.62855
PTP4A1	147.03	176.611	0.264462	0.7751
PHF3	6.12938	6.45615	0.0749323	0.91725
FAM135A	0.849865	1.77061	1.05894	0.3183
C6orf57	6.00874	15.6908	1.38478	0.2757
SMAP1	5.13222	8.18472	0.673352	0.4281
OGFRL1	1.5259	1.59737	0.0660435	0.9598
MTO1	9.72775	10.725	0.140797	0.8564
CD109	0.376821	0.35514	-0.0854891	0.94505
SENP6	4.36378	5.11099	0.228026	0.7732
MYO6	3.87813	4.8352	0.318215	0.67685
IRAK1BP1	0.247778	0.730386	1.55961	0.4002
LOC100288198	0.379522	0.38551	0.0225841	0.87345
SH3BGRL2	18.0671	19.0718	0.0780771	0.9181
TTK	0.128078	0.713652	2.47819	0.12895
BCKDHB	38.1915	40.7294	0.0928208	0.9116
TPBG	0.760038	0.06466	-3.55513	0.07995
DOPEY1	1.36264	1.24529	-0.12992	0.9459
RWDD2A	2.37653	4.03808	0.764812	0.8361
CYB5R4	3.3049	5.02721	0.605152	0.5391
MRAP2	0.156433	2.71853	4.11922	0.0385
NT5E	12.364	11.8224	-0.0646281	0.9303
ZNF292	0.795783	1.1965	0.588369	0.53265
C6orf162	2.07691	3.19277	0.620369	0.5697
C6orf163	0.0860451	0.227436	1.40229	0.49195
SLC35A1	10.2656	15.8615	0.627703	0.44465
ORC3	4.23642	6.56485	0.631914	0.4837
PNRC1	43.5204	29.9557	-0.538861	0.4791
PM20D2	1.38989	4.59746	1.72587	0.0904
ANKRD6	1.2936	1.13513	-0.188531	0.9218
CASP8AP2	0.580887	1.13062	0.96078	0.37465
MANEA	7.03437	8.11192	0.205622	0.79505
UFL1	8.05074	10.0108	0.314364	0.68315
KLHL32	0.0910602	0.356931	1.97075	0.56135
LOC100130890	0.27027	0.287394	0.0886263	0.9541
PRDM1	0.634307	0.433208	-0.550122	0.6764
AIM1	4.53728	5.39864	0.250767	0.7373
QRSL1	3.05725	3.73884	0.290358	0.74985
C6orf203	10.7559	14.8826	0.468504	0.6255
SOBP	0.548776	0.778758	0.504957	0.6871
LACE1	1.16121	1.68954	0.540999	0.6727
FOXO3	3.05759	4.5659	0.578504	0.4732
ARMC2	0.115129	0.275416	1.25836	0.4562
CEP57L1	1.00214	1.30016	0.375602	0.7656
SMPD2	3.69001	4.0326	0.128084	0.91065
FIG4	2.76085	3.01327	0.126218	0.89965
CDC40	5.35081	6.66396	0.316622	0.7003
AMD1	7.02762	10.9347	0.637804	0.4135
GTF3C6	22.8434	22.5571	-0.0181966	0.98335
RPF2	11.8432	17.8822	0.594461	0.5193
SLC16A10	1.47699	4.13522	1.48531	0.18875
KIAA1919	1.21894	1.33549	0.131746	0.9111
TRAF3IP2-AS1	1.14994	1.28316	0.158142	0.9608
C6orf225	3.40234	3.43063	0.0119468	0.99345
MARCKS	10.733	3.82062	-1.49017	0.08
NT5DC1	15.0096	17.4511	0.217437	0.7687
DSE	3.29481	1.00987	-1.70603	0.1215
FAM26F	2.09199	0.806396	-1.37531	0.3938
FAM26E	0.365987	0.378862	0.0498781	0.9706
RWDD1	17.0912	19.5256	0.192117	0.816
KPNA5	0.33696	0.354784	0.0743646	0.96465
DCBLD1	2.90338	2.62925	-0.14308	0.94475
NUS1	12.079	10.8696	-0.152212	0.84215
PLN	0.47378	0.223837	-1.08177	0.76375
ASF1A	4.55143	6.47079	0.507619	0.6379
GJA1	3.92082	2.46561	-0.669214	0.5046
HSF2	1.68335	2.71598	0.690139	0.52435
PKIB	2.44594	0.682287	-1.84194	0.1703
SMPDL3A	14.2149	29.8324	1.06948	0.17235
NKAIN2	0.113448	0.891455	2.97414	0.08145
RNF217	1.38259	0.809452	-0.772352	0.589
TPD52L1	34.5726	17.1896	-1.0081	0.2056
HEY2	3.1364	1.56145	-1.00623	0.3816
NCOA7	6.88758	4.72311	-0.544262	0.50605
HINT3	12.4956	8.57277	-0.543583	0.49605
TRMT11	4.6996	3.35313	-0.487033	0.63985
CENPW	2.54321	5.45615	1.10123	0.4678
RNF146	7.45869	10.2371	0.456815	0.5962
LAMA2	2.59472	0.649899	-1.99729	0.041
L3MBTL3	0.856122	1.05195	0.297183	0.7906
LOC100507203	13.9019	16.8209	0.274981	0.7145
AKAP7	6.71409	5.13355	-0.387237	0.65755
ARG1	269.044	236.438	-0.186379	0.82405
ENPP3	0.990109	6.85897	2.79233	0.02375
ENPP1	14.7175	24.9009	0.758663	0.3309
RPS12	1050.19	1313.54	0.32282	0.68965
TCF21	4.35818	0.436724	-3.31893	0.04965
TBPL1	5.69778	8.21461	0.527791	0.5931
LOC154092	0.444946	0.0654773	-2.76456	0.11715
PDE7B	1.24657	1.02112	-0.287816	0.7899
PEX7	5.84059	7.08402	0.278455	0.7786
TNFAIP3	5.07833	4.23016	-0.263643	0.74755
HEBP2	48.3325	29.212	-0.726432	0.34895
FLJ46906	1.74517	1.9696	0.174535	0.90705
CCDC28A	25.1292	22.3965	-0.166089	0.8333
C6orf115	26.931	9.68941	-1.47479	0.1401
HECA	4.49099	2.18015	-1.04261	0.23295
VTA1	9.84558	13.1036	0.412414	0.59825
GPR126	17.8499	13.587	-0.393691	0.60555
AIG1	143.584	158.552	0.143063	0.8581
PEX3	7.9519	8.32093	0.0654451	0.9367
PHACTR2	1.98932	2.04405	0.0391538	0.96035
LTV1	5.36989	8.27193	0.62333	0.50285
STX11	1.1686	0.321793	-1.86057	0.1621
UTRN	2.71622	3.58125	0.398865	0.60275
LOC100507557	0.231463	0.473124	1.03144	0.78875
RAB32	20.207	11.5597	-0.805759	0.37265
STXBP5	0.826055	1.17016	0.502395	0.6094
SAMD5	2.43385	0.0948436	-4.68154	0.013
SASH1	2.27738	2.13539	-0.0928773	0.91035
UST	0.376532	0.657313	0.803807	0.551
TAB2	14.358	19.649	0.452605	0.5454
C6orf72	23.0951	20.9078	-0.143545	0.8613
PCMT1	35.0992	24.3926	-0.524994	0.50445
LOC100652739	1.26566	0.654681	-0.951021	0.59615
IYD	9.42492	17.2981	0.876063	0.2495
PLEKHG1	1.34657	1.53631	0.190176	0.84455
MTHFD1L	2.36014	1.32735	-0.830317	0.4983
AKAP12	2.56485	1.50148	-0.772494	0.36485
C6orf211	11.7268	24.1124	1.03997	0.1862
C6orf97	0.202504	1.3299	2.7153	0.05425
ESR1	6.66345	2.54388	-1.38924	0.0922
MYCT1	2.34692	1.21736	-0.947016	0.40995
SCAF8	3.79754	5.62169	0.565939	0.4887
ARID1B	3.41569	3.53793	0.0507305	0.94765
ZDHHC14	9.43066	14.3051	0.601098	0.4663
SNX9	17.9211	19.404	0.114693	0.8794
SYNJ2	1.87736	3.26999	0.800578	0.3463
GTF2H5	3.83957	3.62443	-0.0831877	0.91525
TULP4	1.73142	2.19464	0.342026	0.68755
TMEM181	8.96936	10.8733	0.27771	0.71785
SYTL3	0.470856	0.284041	-0.729185	0.63425
FNDC1	0.57604	0.00826398	-6.12319	0.2076
WTAP	15.2565	17.4604	0.194667	0.8096
ACAT2	29.179	18.8212	-0.632568	0.7009
MRPL18	31.3267	53.4992	0.772126	0.33215
IGF2R	19.9611	31.3709	0.652241	0.41375
LOC729603	0.374314	0.857832	1.19645	0.4956
SLC22A1	720.82	25.6441	-4.81294	0.0001
SLC22A3	10.5621	18.1988	0.784947	0.3065
PLG	907.877	880.804	-0.0436763	0.9705
MAP3K4	2.22449	3.21016	0.529167	0.54055
PACRG	2.6744	11.1275	2.05684	0.12595
QKI	7.92639	6.50965	-0.284084	0.7152
LOC100289495	0.475392	0.540581	0.185394	0.8931
FGFR1OP	7.21514	7.46572	0.0492525	0.95725
CCR6	0.27938	0.206338	-0.437219	0.7791
TCP10L2	0.0551385	0.338027	2.61601	0.2171
UNC93A	32.5633	104.12	1.67693	0.03235
TTLL2	0.413646	0.579753	0.48704	0.7371
MLLT4	9.20557	10.2298	0.152199	0.8414
KIF25	0.516982	0.0463627	-3.47908	0.1757
SMOC2	4.33239	1.02821	-2.07503	0.0744
C6orf120	8.40001	8.6479	0.0419586	0.96955
C6orf70	6.12262	9.28591	0.600893	0.50995
LINC00574	1.26344	3.14717	1.31669	0.30805
FAM120B	3.55225	5.47099	0.623068	0.4715
TBP	2.54634	5.49613	1.10999	0.30635
EXOC2	4.9458	6.67665	0.432918	0.59135
GMDS	20.3073	8.80332	-1.20588	0.17535
SERPINB1	17.716	18.9653	0.0983153	0.9019
MGC39372	0.649785	0.629695	-0.0453079	0.97405
SERPINB9	4.75517	4.94468	0.0563783	0.94815
SERPINB6	21.4137	25.1408	0.231499	0.76075
TUBB2A	14.7963	18.0174	0.284154	0.72905
TUBB2B	0.472639	0.0627902	-2.91213	0.20285
SLC22A23	6.35679	8.44629	0.410019	0.5904
PXDC1	84.5881	31.229	-1.43757	0.06845
ECI2	158.446	179.791	0.182331	0.8216
RPP40	4.27007	5.40981	0.341318	0.77055
LYRM4	11.0396	11.5466	0.0647693	0.94615
NRN1	1.86632	0.904574	-1.04488	0.45645
F13A1	1.04262	0.31885	-1.70926	0.22115
SSR1	13.9556	16.781	0.265985	0.7361
EEF1E1	100.879	75.0266	-0.427156	0.6065
MUTED	100.879	75.0266	-0.427156	0.6065
TXNDC5	100.879	75.0266	-0.427156	0.6065
SLC35B3	10.0375	19.1591	0.932632	0.25925
C6orf52	0.0790549	0.420676	2.41178	0.16365
ELOVL2	13.575	22.4222	0.723973	0.3444
NEDD9	6.79726	6.65517	-0.0304784	0.96745
LOC100130357	0.0559955	0.417715	2.89913	0.3194
TBC1D7	8.20785	14.0017	0.770529	0.42235
GFOD1	1.71516	1.32096	-0.376756	0.7595
RANBP9	10.2168	8.85912	-0.205714	0.79575
CCDC90A	5.2905	4.96044	-0.0929364	0.907
DTNBP1	4.77475	4.18612	-0.189811	0.8603
ATXN1	2.60679	3.08331	0.242206	0.7563
NUP153	5.00233	6.41852	0.359639	0.6441
KIF13A	7.42141	6.18146	-0.263747	0.7774
NHLRC1	2.57226	2.59032	0.0100942	0.99345
TPMT	20.4325	22.9387	0.166921	0.82505
DEK	13.7027	19.1268	0.481131	0.5277
MBOAT1	3.00282	2.48088	-0.275466	0.7898
DCDC2	3.27673	7.79557	1.2504	0.15115
GPLD1	16.982	53.7399	1.66199	0.03335
TDP2	18.2899	22.976	0.329078	0.6727
C6orf62	34.5896	43.391	0.327057	0.7441
FAM65B	0.468221	0.249339	-0.90908	0.51055
CMAHP	1.61797	0.485537	-1.73653	0.1928
SLC17A1	15.0191	17.208	0.196286	0.80245
SLC17A3	12.1137	1.50612	-3.00773	0.02355
SLC17A2	19.8594	17.6171	-0.172851	0.82525
HIST1H1C	52.1506	18.0836	-1.528	0.10205
HIST1H2BC	7.59468	1.43133	-2.40763	0.17175
HIST1H2AD	0.432142	0.129019	-1.74392	0.38765
HIST1H3D	0.432142	0.129019	-1.74392	0.38765
ZNF322	2.18629	4.31698	0.981535	0.2652
GUSBP2	0.146389	0.291218	0.99229	0.63995
LOC100270746	1.49244	1.44965	-0.0419653	0.9796
HIST1H2BK	38.3184	10.9993	-1.80062	0.06185
ZNF184	0.801516	0.948374	0.242724	0.8507
TOB2P1	0.0579867	0.690292	3.57341	0.08455
ZKSCAN4	0.605798	1.47327	1.28212	0.3598
ZNF323	1.5279	1.25526	-0.283563	0.8144
ZSCAN12	0.375765	0.525202	0.483043	0.72645
SCAND3	0.402842	0.961422	1.25496	0.3249
TRIM27	15.5508	14.0948	-0.141818	0.8535
UBD	68.9177	12.5445	-2.45782	0.0081
GABBR1	0.559373	0.154207	-1.85895	0.2238
HLA-F-AS1	1.73326	2.45176	0.500334	0.83615
HCG4	0.28381	0.766836	1.43399	0.44335
TRIM31	0.782785	0.478063	-0.711414	0.63415
TRIM10	1.44408	2.73211	0.919867	0.3785
TRIM26	21.4934	29.6217	0.462759	0.54105
HCG18	0.495371	0.728132	0.55569	0.78725
GNL1	4.09882	2.93398	-0.482349	0.57475
PPP1R10	11.0837	20.9844	0.920874	0.23385
DHX16	7.14255	11.6876	0.710461	0.47105
PPP1R18	4.774	3.22306	-0.56677	0.5266
NRM	2.56687	3.5425	0.464757	0.71415
MDC1	1.92096	2.56629	0.417853	0.62565
FLOT1	52.5312	33.2529	-0.659691	0.38335
IER3	16.3013	3.24071	-2.33061	0.05505
CCHCR1	3.0588	4.35992	0.511336	0.60395
POU5F1	0.568266	0.32903	-0.788345	0.6098
HLA-C	610.677	315.213	-0.954082	0.27805
HLA-B	858.849	354.717	-1.27574	0.16545
ATP6V1G2	37.0205	46.8475	0.339646	0.6623
DDX39B	37.0205	46.8475	0.339646	0.6623
LTB	7.36146	3.38249	-1.1219	0.3986
NCR3	0.431354	0.155838	-1.46882	0.69245
BAG6	47.9657	52.0294	0.117326	0.93045
C6orf47	6.73706	6.78285	0.00977141	0.99105
GPANK1	4.09771	3.28874	-0.317285	0.90095
LY6G5C	1.59261	1.36064	-0.227103	0.8825
ABHD16A	22.7316	25.6824	0.176078	0.81775
DDAH2	23.4928	24.8889	0.0832852	0.9132
CLIC1	39.2302	31.2135	-0.329794	0.66685
VWA7	0.413021	1.2789	1.63061	0.26365
VARS	16.7353	12.7196	-0.395836	0.60785
LSM2	19.6982	15.6984	-0.327443	0.73135
HSPA1L	0.354574	0.493951	0.478282	0.7555
NEU1	26.8991	22.7466	-0.241905	0.75555
SLC44A4	0.575791	0.162582	-1.82437	0.26385
EHMT2	5.90563	7.12122	0.270034	0.7465
ZBTB12	0.361056	0.420725	0.220654	0.05805
RDBP	12.9886	16.3484	0.331906	0.80895
DOM3Z	3.05175	5.27099	0.788439	0.54895
TNXB	2.58274	0.492855	-2.38967	0.0391
ATF6B	14.3378	25.1924	0.813168	0.2846
FKBPL	2.07882	2.46637	0.246623	0.85725
PRRT1	0.412694	0.302826	-0.446583	0.7956
LOC100507547	0.961777	1.17707	0.29142	0.42905
AGPAT1	36.4624	69.1263	0.922827	0.2772
AGER	0.516227	0.478471	-0.109573	0.932
PBX2	11.3227	12.7753	0.174139	0.8229
GPSM3	5.50184	2.72684	-1.01269	0.33085
NOTCH4	5.50184	2.72684	-1.01269	0.33085
HLA-DRB5	17.7617	4.80468	-1.88625	0.07255
HLA-DRB6	9.00834	2.60009	-1.7927	0.12775
HLA-DRB1	102.81	31.9708	-1.68515	0.03245
HLA-DQB1	30.933	10.7276	-1.52782	0.0729
HLA-DQB2	2.22923	0.636327	-1.8087	0.2543
HLA-DOB	0.709486	0.168916	-2.07046	0.2616
TAP2	10.9716	10.2923	-0.0922115	0.911
PSMB8	74.6373	36.3861	-1.03651	0.2924
TAP1	11.979	8.42887	-0.507095	0.7077
HLA-DMB	8.80998	3.37159	-1.38571	0.19565
HLA-DMA	19.9758	12.4732	-0.67942	0.4491
HLA-DOA	3.05218	0.710133	-2.10368	0.08765
HLA-DPA1	59.2891	24.7914	-1.25793	0.23345
RXRB	9.57394	13.244	0.468153	0.5474
VPS52	12.6956	13.7272	0.112711	0.8856
WDR46	8.61225	11.0707	0.362285	0.6578
RGL2	5.59873	6.3891	0.190513	0.82515
TAPBP	91.0848	78.5995	-0.21269	0.7898
ZBTB22	91.0848	78.5995	-0.21269	0.7898
DAXX	7.98423	9.16813	0.199475	0.8144
CUTA	154.495	176.315	0.190593	0.80435
BAK1	4.63645	6.09834	0.395395	0.67895
MNF1	74.934	78.3532	0.0643723	0.9368
IP6K3	3.01926	3.75953	0.316358	0.74455
LEMD2	9.21764	13.5449	0.555285	0.4961
C6orf1	13.2806	8.62795	-0.622226	0.55375
NUDT3	541.823	420.604	-0.365357	0.6583
RPS10	541.823	420.604	-0.365357	0.6583
RPS10-NUDT3	541.823	420.604	-0.365357	0.6583
C6orf106	54.243	50.7027	-0.0973741	0.9032
TAF11	8.65367	14.7731	0.771585	0.37315
TCP11	0.0207118	0.466531	4.49345	0.1753
TEAD3	3.75848	5.9254	0.656766	0.4815
FKBP5	25.5291	47.0266	0.881336	0.2519
SRPK1	5.75949	7.02418	0.286389	0.71725
ETV7	0.468573	0.688764	0.555737	0.6941
STK38	7.24646	5.9862	-0.275634	0.7351
CPNE5	0.420062	0.106365	-1.98158	0.2623
PPIL1	8.02461	14.577	0.861185	0.31815
MTCH1	51.9445	70.3615	0.437816	0.55715
CCDC167	24.5256	28.1074	0.196658	0.83075
BTBD9	1.56103	1.52083	-0.037637	0.96565
GLO1	51.4417	52.1099	0.0186186	0.98035
SAYSD1	7.18852	8.10138	0.172472	0.8491
KCNK5	4.13439	5.99378	0.53579	0.5393
KCNK17	0.457246	0.0710262	-2.68655	0.18735
KIF6	0.180187	0.486422	1.43272	0.34395
MOCS1	11.0049	13.1071	0.252202	0.7676
UNC5CL	5.99783	2.33435	-1.36142	0.1785
C6orf130	18.5279	17.2793	-0.100658	0.9052
TREM2	1.25936	0.210538	-2.58054	0.19055
TREM1	0.341167	0.0467303	-2.86805	0.14075
TFEB	5.63491	1.99094	-1.50094	0.17
FRS3	0.942433	1.37735	0.547437	0.695
MED20	3.4609	5.38596	0.638056	0.5047
CCND3	13.6343	8.21475	-0.730948	0.39795
C6orf132	0.304146	0.0103469	-4.87749	0.1753
GUCA1B	0.43097	0.377586	-0.190785	0.90325
MRPS10	17.179	24.1331	0.490365	0.51955
TRERF1	0.351683	0.131391	-1.42041	0.33085
TBCC	5.89789	8.67931	0.557382	0.5748
C6orf226	12.6433	4.23963	-1.57637	0.25555
PEX6	14.4358	10.0864	-0.517241	0.7759
MEA1	34.7991	38.4153	0.142631	0.89595
CUL7	3.83111	4.60064	0.264073	0.74795
MRPL2	37.28	43.095	0.209119	0.78835
C6orf108	121.364	55.6623	-1.12457	0.1681
CRIP3	1.60735	1.35831	-0.242874	0.16
ZNF318	2.12225	2.3129	0.124106	0.8807
YIPF3	65.3264	85.9521	0.395865	0.60105
XPO5	2.96145	4.0715	0.459257	0.5868
GTPBP2	4.30172	4.39576	0.0311999	0.9805
MRPS18A	28.8709	35.3277	0.291183	0.71195
MRPL14	70.7352	51.8372	-0.448441	0.561
SLC35B2	27.7682	25.2988	-0.134366	0.8685
NFKBIE	3.09793	3.10136	0.00159496	0.9976
AARS2	2.35303	4.25789	0.855616	0.3421
SUPT3H	1.85236	2.03795	0.137757	0.92075
CLIC5	0.223341	0.54906	1.29771	0.321
ENPP5	0.868989	1.31667	0.599478	0.64385
RCAN2	3.06496	0.373313	-3.03741	0.03185
CYP39A1	27.5777	15.5405	-0.827466	0.2818
PLA2G7	0.967774	0.491932	-0.976212	0.62755
GPR116	2.20496	2.46008	0.157952	0.85785
TNFRSF21	4.78749	3.77439	-0.343028	0.7066
PTCHD4	0.579537	0.663492	0.195177	0.88855
MUT	54.5513	67.1426	0.299614	0.7062
PKHD1	0.962169	0.596849	-0.688924	0.4488
MCM3	7.07182	9.82042	0.473702	0.5528
TRAM2	7.27465	9.8658	0.439558	0.57125
GSTA2	31.7815	4.67582	-2.7649	0.00885
GSTA1	707.945	622.447	-0.185685	0.83745
GSTA4	7.96276	21.4156	1.42732	0.12265
ICK	2.58661	3.73682	0.530747	0.5235
ELOVL5	32.2277	21.1183	-0.609803	0.4239
GCLC	29.1792	25.8665	-0.173855	0.8193
KLHL31	0.0478579	0.242586	2.34167	0.19115
HMGCLL1	0.321596	0.025764	-3.64182	0.13725
BMP5	1.3649	0.103113	-3.7265	0.06235
COL21A1	0.444988	0.369511	-0.26815	0.84805
DST	5.60225	7.52288	0.425279	0.58575
RAB23	1.04556	1.69176	0.694258	0.55995
LGSN	0.677617	0.580564	-0.223015	0.85265
LMBRD1	34.4166	41.9759	0.286456	0.7055
B3GAT2	0.875537	1.56168	0.834862	0.8307
MB21D1	0.341815	0.172558	-0.986139	0.59505
EEF1A1	1801.95	949.184	-0.924803	0.47055
SLC17A5	11.5573	14.5965	0.336819	0.65405
COL12A1	1.0842	0.335416	-1.69261	0.13265
COX7A2	138.545	130.756	-0.0834755	0.9126
TMEM30A	39.8487	31.4675	-0.340673	0.6593
FILIP1	0.393499	0.136455	-1.52794	0.31525
PHIP	1.01675	1.82988	0.847779	0.3349
HMGN3	36.8614	51.7267	0.4888	0.54285
LCA5	0.256129	0.223776	-0.194813	0.89525
C6orf7	0.656835	0.838997	0.353133	0.83775
FAM46A	4.86014	2.69843	-0.848879	0.31185
IBTK	12.3426	19.6864	0.673553	0.371
UBE3D	0.622234	1.08902	0.807498	0.5864
PGM3	7.98129	7.82174	-0.029132	0.9739
ME1	2.14089	2.38003	0.152767	0.88035
KIAA1009	0.289059	1.07787	1.89875	0.1409
SNX14	15.8817	13.4004	-0.245087	0.7462
SYNCRIP	13.3817	21.5579	0.68795	0.40755
SNHG5	24.8205	17.7594	-0.482953	0.6394
RARS2	10.0685	13.4021	0.41261	0.6236
AKIRIN2	18.6126	19.3133	0.0533135	0.94655
RNGTT	3.43891	5.10022	0.568609	0.4991
UBE2J1	8.72874	11.2699	0.368636	0.62775
RRAGD	3.85152	3.7195	-0.0503197	0.95065
LYRM2	3.88907	6.57118	0.756726	0.39615
MDN1	2.26755	1.59185	-0.510431	0.50935
BACH2	0.72756	0.19955	-1.86631	0.13875
MAP3K7	4.64839	5.71787	0.298745	0.73615
NDUFAF4	4.94157	5.65046	0.193399	0.8368
MMS22L	0.31259	0.559924	0.840962	0.52215
FBXL4	4.88098	4.22289	-0.208938	0.81655
COQ3	7.75524	10.9398	0.496337	0.5994
PNISR	3.33553	4.79269	0.52292	0.55755
USP45	0.500421	0.964464	0.946586	0.4239
CCNC	22.4422	41.6513	0.892144	0.242
ASCC3	5.86308	5.6576	-0.0514668	0.94615
HACE1	0.656289	1.06645	0.700412	0.5729
PREP	8.65612	10.7234	0.308971	0.70225
ATG5	7.05396	10.1621	0.526691	0.51955
RTN4IP1	3.03263	4.34983	0.52039	0.58745
LOC100422737	8.2395	6.64397	-0.310511	0.74435
BEND3	0.261656	0.296264	0.179211	0.9015
PDSS2	14.1033	21.2089	0.588631	0.43385
SCML4	0.160575	0.287621	0.840923	0.6038
SEC63	16.0501	18.0255	0.16745	0.8251
OSTM1	4.96826	5.41985	0.125513	0.87985
SNX3	89.1298	96.9155	0.120819	0.87175
SESN1	12.0042	10.1724	-0.23888	0.77605
CD164	87.7395	105.963	0.272261	0.7348
MICAL1	1.61325	0.553841	-1.54243	0.2278
ZBTB24	1.05146	1.23327	0.230095	0.8291
AKD1	0.444849	0.358405	-0.311724	0.8396
WASF1	2.08944	5.04867	1.27279	0.20625
METTL24	0.781679	1.78429	1.1907	0.45225
DDO	6.68729	6.8217	0.0287092	0.9744
CDK19	1.77279	2.64304	0.576178	0.5363
REV3L	1.01187	1.75342	0.793156	0.36705
TRAF3IP2	4.65783	6.1813	0.408252	0.74695
FYN	8.71502	11.3995	0.387389	0.63155
TUBE1	13.5697	9.63733	-0.493682	0.577
LAMA4	2.22957	2.26681	0.0239001	0.98055
LOC285758	0.327251	0.476104	0.540879	0.7227
HDAC2	3.95268	3.8031	-0.0556555	0.9421
FRK	2.74842	2.10893	-0.382091	0.7108
TSPYL4	2.8023	2.38102	-0.235029	0.80865
TSPYL1	25.9331	33.5869	0.373102	0.6274
ZUFSP	1.0402	2.57596	1.30824	0.29305
FAM162B	0.452339	0.378152	-0.258439	0.89235
GOPC	5.09115	6.23758	0.292995	0.7325
CEP85L	0.615443	0.565955	-0.120937	0.92445
MCM9	1.28066	2.78782	1.12225	0.403
FAM184A	0.928146	1.32535	0.513947	0.64475
MAN1A1	51.8556	28.0298	-0.887538	0.25305
C6orf170	0.107262	0.298599	1.47707	0.3609
SERINC1	82.5081	74.6342	-0.144699	0.8525
HDDC2	5.591	5.22576	-0.097466	0.92435
ECHDC1	32.5739	36.7722	0.174896	0.8188
C6orf174	0.0944232	0.879283	3.21912	0.02845
KIAA0408	0.0944232	0.879283	3.21912	0.02845
PTPRK	12.8184	11.2201	-0.192137	0.79665
ARHGAP18	1.84871	2.46081	0.41262	0.6844
SAMD3	0.290217	0.151926	-0.933766	0.54915
EPB41L2	4.94692	2.44152	-1.01875	0.24895
MED23	2.37078	3.53675	0.57706	0.89385
CTGF	64.2332	29.8737	-1.10444	0.14945
MOXD1	3.4137	0.847748	-2.00963	0.10045
STX7	5.93656	5.52555	-0.103509	0.8914
VNN1	88.0117	52.6911	-0.740135	0.36115
VNN3	6.04276	8.74131	0.532643	0.5617
VNN2	2.89522	4.3379	0.583324	0.57405
C6orf192	3.41251	5.50111	0.688892	0.4862
SLC2A12	2.17803	4.54884	1.06248	0.2302
SGK1	74.5643	22.4053	-1.73465	0.0273
ALDH8A1	102.031	100.221	-0.0258227	0.9732
HBS1L	5.32771	5.47052	0.0381632	0.9593
AHI1	0.6578	1.03571	0.654905	0.56555
FAM54A	0.0561555	0.601782	3.42174	0.1398
BCLAF1	6.70635	10.0667	0.585987	0.449
MAP7	8.57965	8.24678	-0.0570872	0.94335
MAP3K5	3.72838	1.54634	-1.2697	0.18185
IFNGR1	25.9706	23.3007	-0.156504	0.83745
PERP	60.5902	34.6592	-0.805848	0.30795
NHSL1	8.69823	9.81938	0.17491	0.8197
REPS1	8.4503	5.86679	-0.526431	0.5265
CITED2	46.0021	16.4576	-1.48295	0.0603
LOC645434	0.296529	0.471846	0.670141	0.68235
HIVEP2	1.3298	1.33702	0.00781938	0.993
ADAT2	0.256858	0.626986	1.28746	0.33805
FUCA2	37.4416	29.2497	-0.35622	0.63385
PLAGL1	0.691942	0.257156	-1.42801	0.27875
